svTime,GooseTimestamp,t,SqNum,StNum,cbStatus,stDiff,sqDiff,cbStatusDiff,timestampDiff,tDiff,timeFromLastChange,delay,class
482.101,482.53931,482.50631,4,62,1,0, 1, 0, 0.024999999999977263, 0.0,0.4382968164062504,normal
482.101,482.60631,482.60631,1,63,0,1, -3, 0, 0.06700000000000728, 0.10000000000002274,0.5052968164062577,normal
482.101,482.61031,482.60631,2,63,0,0, 1, 0, 0.004000000000019099, 0.0,0.5092968164062768,normal
482.101,482.61431000000005,482.60631,3,63,0,0, 1, 0, 0.004000000000019099, 0.0,0.5132968164062959,normal
482.101,482.63931,482.60631,4,63,0,0, 1, 0, 0.024999999999977263, 0.0,0.5382968164062731,normal
482.101,482.645941680913,468.60631,18,61,0,-2, 14, 0, 0.006631680912960292, -14.0,0.5449284973192334,random_replay
482.101,482.7407877801037,482.50631,2,62,1,1, -16, 0, 0.09484609919070408, 13.899999999999977,0.6397745965099375,random_replay
482.101,482.79731000000004,482.60631,5,63,0,1, 3, 0, 0.05652221989635109, 0.10000000000002274,0.6962968164062886,normal
482.101,482.9000758586502,482.50631,2,62,1,-1, -3, 0, 0.10276585865017296, -0.10000000000002274,0.7990626750564616,random_replay
482.101,482.9752470470047,482.50631,4,62,1,0, 2, 0, 0.07517118835448855, 0.0,0.8742338634109501,random_replay
482.101,483.00960916858673,482.50631,2,62,1,0, -2, 0, 0.03436212158203489, 0.0,0.908595984992985,random_replay
483.2524,483.2524166679955,482.60631,4,63,0,1, 2, 0, 0.24280749940874102, 0.10000000000002274,5.779323601018405E-6,random_replay
483.81943,483.8195855106933,482.60631,6,63,0,0, 2, 0, 0.5671688426978108, 0.0,1.580204589117784E-4,normal
484.2014,484.2014133121593,482.60631,6,63,0,0, 0, 0, 0.38182780146598816, 0.0,2.7814112399937585E-5,random_replay
484.8209,484.8209316666814,482.60631,7,63,0,0, 1, 0, 0.6195183545221425, 0.0,3.933269704248232E-5,normal
484.84,484.8400425649262,482.60631,3,63,0,0, -4, 0, 0.019110898244775854, 0.0,4.622703556833585E-5,random_replay
485.17618,485.1762384857757,482.60631,6,63,0,0, 3, 0, 0.3361959208494909, 0.0,6.050726005923934E-5,random_replay
485.25598,485.256005936453,482.60631,7,63,0,0, 1, 0, 0.07976745067730917, 0.0,2.4491140493410057E-5,random_replay
485.29358,485.29362391788686,482.60631,7,63,0,0, 0, 0, 0.03761798143386841, 0.0,4.481632436181826E-5,random_replay
485.689,485.6891681775495,468.60631,12,61,0,-2, 5, 0, 0.3955442596626426, -14.0,1.7281622137943486E-4,random_replay
485.83896,485.8390277800831,482.60631,8,63,0,2, -4, 0, 0.14985960253358144, 14.0,6.903984871087232E-5,normal
486.1955,486.1956398625946,482.50631,1,62,1,-1, -7, 0, 0.35661208251150356, -0.10000000000002274,1.4425712583943096E-4,random_replay
486.52185,486.52185924628105,482.60631,8,63,0,1, 7, 0, 0.32621938368646397, 0.10000000000002274,8.660343553401617E-6,random_replay
486.85135,486.85144275214134,482.60631,9,63,0,0, 1, 0, 0.32958350586028473, 0.0,9.387518821313279E-5,normal
486.86752,486.8676139145539,468.60631,13,61,0,-2, 4, 0, 0.016171162412547346, -14.0,9.072119451047911E-5,random_replay
487.32193,487.3220999219602,482.60631,9,63,0,2, -4, 0, 0.4544860074063308, 14.0,1.6999031959130662E-4,random_replay
487.3969,487.3970204570478,482.60631,9,63,0,0, 0, 0, 0.07492053508758545, 0.0,1.0883595405175583E-4,random_replay
487.87003,487.8701196735458,482.60631,10,63,0,0, 1, 0, 0.47309921649798525, 0.0,9.403878016200906E-5,normal
488.63904,488.63917745926705,482.60631,8,63,0,0, -2, 0, 0.7690577857212588, 0.0,1.3937332954583326E-4,random_replay
488.64407,488.64422506714345,468.60631,18,61,0,-2, 10, 0, 0.005047607876406346, -14.0,1.5158081532717915E-4,random_replay
488.89627,488.8964654785044,482.60631,11,63,0,2, -7, 0, 0.2522404113609582, 14.0,1.9472655128538463E-4,normal
488.10226,489.09450303512574,482.60631,1,63,0,0, -10, 0, 0.1980375566213297, 0.0,0.9922386308288651,random_replay
489.2035,489.20349894958497,482.60631,1,63,0,0, 0, 0, 0.10899591445922852, 0.0,7.738647468613635E-6,random_replay
489.31436,489.31449520355227,482.50631,3,62,1,-1, 2, 0, 0.11099625396730062, -0.10000000000002274,1.336312866442313E-4,random_replay
489.8419,489.84188997563194,482.60631,11,63,0,1, 8, 0, 0.5273947720796741, 0.10000000000002274,1.5478975683436147E-6,random_replay
489.10248,489.92493457504986,482.60631,12,63,0,0, 1, 0, 0.0830445994179172, 0.0,0.8224565477061105,normal
490.14636,490.1465454787898,482.60631,12,63,0,0, 0, 0, 0.2216109037399292, 0.0,1.831741022897404E-4,random_replay
490.1027,490.9447046420322,482.60631,13,63,0,0, 1, 0, 0.798159163242417, 0.0,0.8420129916415817,normal
491.17242,491.17247886320183,482.60631,6,63,0,0, -7, 0, 0.22777422116962498, 0.0,5.454679558170028E-5,random_replay
491.40195,491.40195532653195,482.60631,13,63,0,0, 7, 0, 0.22947646333011562, 0.0,8.3050475723212E-6,random_replay
491.5061,491.50631,491.50631,1,64,1,1, -12, 0, 0.10435467346803762, 8.899999999999977,2.0648437498493877E-4,normal
491.5101,491.51031,491.50631,2,64,1,0, 1, 0, 0.004000000000019099, 0.0,2.0868164062903816E-4,normal
491.51428,491.51431,491.50631,3,64,1,0, 1, 0, 0.004000000000019099, 0.0,2.7773437523137545E-5,normal
491.53928,491.53931,491.50631,4,64,1,0, 1, 0, 0.024999999999977263, 0.0,3.387695312540018E-5,normal
491.60626,491.60631,491.60631,1,65,0,1, -3, 0, 0.06700000000000728, 0.10000000000002274,4.7792968757676135E-5,normal
491.61026,491.61031,491.60631,2,65,0,0, 1, 0, 0.004000000000019099, 0.0,4.9990234401775524E-5,normal
491.61426,491.61431000000005,491.60631,3,65,0,0, 1, 0, 0.004000000000019099, 0.0,5.218750004587491E-5,normal
491.6344,491.63460831176997,491.50631,2,64,1,-1, -1, 0, 0.020298311769920474, -0.10000000000002274,2.0889770746634895E-4,random_replay
491.63925,491.63931,491.60631,4,65,0,1, 2, 0, 0.004701688230056789, 0.10000000000002274,5.8291015648137545E-5,normal
491.64722,491.64742584293845,491.50631,3,64,1,-1, -1, 0, 0.008115842938423157, -0.10000000000002274,2.0904606344629428E-4,random_replay
491.79715,491.79731000000004,491.60631,5,65,0,1, 2, 0, 0.1498841570615923, 0.10000000000002274,1.6034179691359896E-4,normal
491.1029,491.8094828105545,491.50631,3,64,1,-1, -2, 0, 0.012172810554488933, -0.10000000000002274,0.7065775371170275,random_replay
491.1029,491.95363753626276,482.60631,14,63,0,-1, 11, 0, 0.1441547257082334, -8.899999999999977,0.8507322628252609,normal
491.1029,491.9541886864281,491.60631,2,65,0,2, -12, 0, 5.511501653359119E-4, 9.0,0.8512834129905968,random_replay
491.1029,491.9582372284508,491.60631,4,65,0,0, 2, 0, 0.00404854202270144, 0.0,0.8553319550132983,random_replay
491.1029,491.972398360548,491.60631,1,65,0,0, -3, 0, 0.014161132097228801, 0.0,0.8694930871105271,random_replay
491.1029,492.04098078945805,482.60631,14,63,0,-2, 13, 0, 0.06858242891001964, -9.0,0.9380755160205467,random_replay
491.1029,492.0894847570038,491.50631,2,64,1,1, -12, 0, 0.04850396754574149, 8.899999999999977,0.9865794835662882,random_replay
492.41138,492.4115782518959,491.50631,1,64,1,0, -1, 0, 0.32209349489210126, 0.0,2.0129877088947978E-4,random_replay
492.4261,492.42619002443314,491.50631,2,64,1,0, 1, 0, 0.014611772537250545, 0.0,1.0359865189002448E-4,random_replay
492.52753,492.5276052852249,491.60631,1,65,0,1, -1, 0, 0.1014152607917822, 0.10000000000002274,7.842975617222692E-5,random_replay
492.10312,492.8167091928835,491.60631,6,65,0,0, 5, 0, 0.2891039076585571, 0.0,0.7135902963991043,normal
492.10312,493.01071810489657,491.50631,3,64,1,-1, -3, 0, 0.19400891201308923, -0.10000000000002274,0.9075992084121935,random_replay
493.1409,493.14098912069727,482.60631,14,63,0,-1, 11, 0, 0.13027101580070166, -8.899999999999977,8.946249414520935E-5,random_replay
493.8276,493.8276797174014,491.60631,7,65,0,2, -7, 0, 0.6866905967041248, 9.0,7.35162295200098E-5,normal
493.8381,493.83823786431117,482.60631,10,63,0,-2, 3, 0, 0.010558146909772859, -9.0,1.3361626429286844E-4,random_replay
494.84064,494.84078686383833,491.60631,8,65,0,2, -2, 0, 1.0025489995271641, 9.0,1.4965680708201035E-4,normal
494.10352,495.1026553845978,491.60631,3,65,0,0, -5, 0, 0.2618685207594922, 0.0,0.9991397595978242,random_replay
495.41895,495.41907959130873,491.60631,8,65,0,0, 5, 0, 0.31642420671090576, 0.0,1.3427880872995956E-4,random_replay
495.8692,495.8693121747887,491.60631,9,65,0,0, 1, 0, 0.4502325834799876, 0.0,1.105146324675843E-4,normal
496.32404,496.3241058414535,482.60631,10,63,0,-2, 1, 0, 0.45479366666478427, -9.0,7.019692225185281E-5,random_replay
496.45212,496.452139564029,491.60631,9,65,0,2, -1, 0, 0.12803372257548062, 9.0,2.1644107107476884E-5,random_replay
496.76062,496.7608169892019,482.60631,9,63,0,-2, 0, 0, 0.30867742517290253, -9.0,1.968720143850078E-4,random_replay
496.88052,496.8807334397734,491.60631,10,65,0,2, 1, 0, 0.1199164505715089, 9.0,2.097581327689113E-4,normal
497.13336,497.1334262109375,491.50631,4,64,1,-1, -6, 0, 0.2526927711641065, -0.10000000000002274,6.439453125040018E-5,random_replay
497.90677,497.9069441157406,491.60631,11,65,0,1, 7, 0, 0.7735179048031, 0.10000000000002274,1.7531691247540948E-4,normal
497.10416,498.01028359698415,491.60631,9,65,0,0, -2, 0, 0.10333948124355175, 0.0,0.9061271028435272,random_replay
498.55377,498.5538416701382,491.60631,11,65,0,0, 2, 0, 0.5435580731540313, 0.0,6.96974819334173E-5,random_replay
498.5687,498.56869709259036,491.60631,4,65,0,0, -7, 0, 0.014855422452171752, 0.0,2.0242309801687952E-6,random_replay
498.10437,498.93181537605847,491.60631,12,65,0,0, 8, 0, 0.36311828346811126, 0.0,0.8274452588709664,normal
499.6155,499.61558001257504,491.60631,12,65,0,0, 0, 0, 0.683764636516571, 0.0,7.097937191247183E-5,random_replay
499.74927,499.7493926187134,491.60631,1,65,0,0, -11, 0, 0.1338126061383491, 0.0,1.2504058838658239E-4,random_replay
499.94226,499.9422660471857,491.60631,13,65,0,0, 12, 0, 0.19287342847229638, 0.0,5.304998182964482E-6,normal
500.1048,500.8833767496462,491.60631,6,65,0,0, -7, 0, 0.9411107024604917, 0.0,0.7785793863649246,random_replay
500.1048,500.94485617056137,491.60631,14,65,0,0, 8, 0, 0.061479420915190985, 0.0,0.8400588072801156,normal
500.1048,500.94515175566085,491.60631,10,65,0,0, -4, 0, 2.955850994794673E-4, 0.0,0.8403543923795951,random_replay
501.105,501.8739817740381,491.60631,13,65,0,0, 3, 0, 0.9288300183772549, 0.0,0.768970787709975,random_replay
501.105,501.9728977307486,491.60631,15,65,0,0, 2, 0, 0.09891595671052755, 0.0,0.8678867444205025,normal
502.10522,502.5629029497313,491.60631,15,65,0,0, 0, 0, 0.5900052189826965, 0.0,0.45767834035632404,random_replay
502.10522,502.97616937011736,491.60631,16,65,0,0, 1, 0, 0.4132664203860372, 0.0,0.8709447607423613,normal
503.1054,503.3326266631293,491.60631,15,65,0,0, -1, 0, 0.3564572930119425, 0.0,0.22721894828555378,random_replay
503.1054,503.50631,503.50631,1,66,1,1, -14, 0, 0.17368333687068116, 11.899999999999977,0.40090228515623494,normal
503.1054,503.51031,503.50631,2,66,1,0, 1, 0, 0.004000000000019099, 0.0,0.40490228515625404,normal
503.1054,503.51431,503.50631,3,66,1,0, 1, 0, 0.004000000000019099, 0.0,0.40890228515627314,normal
503.1054,503.53931,503.50631,4,66,1,0, 1, 0, 0.024999999999977263, 0.0,0.4339022851562504,normal
503.1054,503.5860468372728,491.60631,16,65,0,-1, 12, 0, 0.04673683727281741, -11.899999999999977,0.4806391224290678,random_replay
503.1054,503.60631,503.60631,1,67,0,2, -15, 0, 0.020263162727189865, 12.0,0.5009022851562577,normal
503.1054,503.61031,503.60631,2,67,0,0, 1, 0, 0.004000000000019099, 0.0,0.5049022851562768,normal
503.1054,503.61431000000005,503.60631,3,67,0,0, 1, 0, 0.004000000000019099, 0.0,0.5089022851562959,normal
503.1054,503.63931,503.60631,4,67,0,0, 1, 0, 0.024999999999977263, 0.0,0.5339022851562731,normal
503.1054,503.79731000000004,503.60631,5,67,0,0, 1, 0, 0.15800000000001546, 0.0,0.6919022851562886,normal
503.1054,503.9163299341774,503.50631,1,66,1,-1, -4, 0, 0.11901993417734502, -0.10000000000002274,0.8109222193336336,random_replay
503.1054,503.99699440443925,491.60631,17,65,0,-1, 16, 0, 0.08066447026186552, -11.899999999999977,0.8915866895954991,normal
503.1054,504.0077219207859,503.60631,1,67,0,2, -16, 0, 0.010727516346662469, 12.0,0.9023142059421616,random_replay
504.47818,504.47831380134585,503.50631,3,66,1,-1, 2, 0, 0.4705918805599367, -0.10000000000002274,1.3386970522333286E-4,random_replay
504.5061,504.50631,504.50631,1,68,1,2, -2, 0, 0.027996198654136606, 1.0,2.0648437498493877E-4,normal
504.5101,504.51031,504.50631,2,68,1,0, 1, 0, 0.004000000000019099, 0.0,2.0868164062903816E-4,normal
504.51428,504.51431,504.50631,3,68,1,0, 1, 0, 0.004000000000019099, 0.0,2.7773437523137545E-5,normal
504.53928,504.53931,504.50631,4,68,1,0, 1, 0, 0.024999999999977263, 0.0,3.387695312540018E-5,normal
504.60626,504.60631,504.60631,1,69,0,1, -3, 0, 0.06700000000000728, 0.10000000000002274,4.7792968757676135E-5,normal
504.61026,504.61031,504.60631,2,69,0,0, 1, 0, 0.004000000000019099, 0.0,4.9990234401775524E-5,normal
504.61426,504.61431000000005,504.60631,3,69,0,0, 1, 0, 0.004000000000019099, 0.0,5.218750004587491E-5,normal
504.63925,504.63931,504.60631,4,69,0,0, 1, 0, 0.024999999999977263, 0.0,5.8291015648137545E-5,normal
504.71652,504.71667691236496,504.50631,4,68,1,-1, 0, 0, 0.07736691236493698, -0.10000000000002274,1.5469556808511697E-4,random_replay
504.74738,504.74737988179686,504.50631,3,68,1,0, -1, 0, 0.030702969431899874, 0.0,4.3935156099905726E-6,random_replay
504.77783,504.77798344558244,504.60631,3,69,0,1, 0, 0, 0.030603563785575716, 0.10000000000002274,1.5141433243570646E-4,random_replay
504.79715,504.79731000000004,504.60631,5,69,0,0, 2, 0, 0.019326554417602892, 0.0,1.6034179691359896E-4,normal
504.81607,504.816206939768,503.60631,6,67,0,-2, 1, 0, 0.0188969397679557, -1.0,1.3638312736929947E-4,normal
504.98218,504.98230888479713,504.60631,5,69,0,2, -1, 0, 0.16610194502914055, 1.0,1.311504221348514E-4,random_replay
505.17557,505.17566287284853,504.50631,3,68,1,-1, -2, 0, 0.19335398805139903, -0.10000000000002274,9.524589540887973E-5,random_replay
505.2604,505.26059134202956,504.50631,1,68,1,0, -2, 0, 0.08492846918102259, 0.0,1.8484788893147197E-4,random_replay
505.31857,505.31876862819115,503.60631,6,67,0,-1, 5, 0, 0.058177286161594566, -0.8999999999999773,1.9563014427603775E-4,random_replay
505.45465,505.4548483629799,504.50631,1,68,1,1, -5, 0, 0.13607973478872282, 0.8999999999999773,1.9748407362385478E-4,random_replay
505.63547,505.63554370170596,504.60631,4,69,0,1, 3, 0, 0.1806953387260819, 0.10000000000002274,7.617240908075473E-5,random_replay
505.66107,505.6612157858873,491.60631,14,65,0,-4, 10, 0, 0.025672084181337596, -13.0,1.4400854354335024E-4,random_replay
505.8192,505.81929449427105,504.60631,6,69,0,4, -8, 0, 0.15807870838375493, 13.0,8.062708354827919E-5,normal
505.10583,506.0726093984223,503.60631,3,67,0,-2, -3, 0, 0.2533149041512388, -1.0,0.9667744374847871,random_replay
506.3045,506.3046296735382,503.60631,1,67,0,0, -2, 0, 0.2320202751159286, 0.0,1.2527900696568395E-4,random_replay
506.83453,506.8345874771063,504.60631,7,69,0,2, 6, 0, 0.5299578035680952, 1.0,5.378570006087102E-5,normal
506.10605,507.0385759099905,504.60631,7,69,0,0, 0, 0, 0.2039884328842163, 0.0,0.9325273260061522,random_replay
507.3295,507.3296229062653,503.60631,2,67,0,-2, -5, 0, 0.2910469962747584, -1.0,1.246152496605646E-4,random_replay
507.7222,507.72230732208254,503.50631,3,66,1,-1, 1, 0, 0.3926844158172571, -0.10000000000002274,1.088357544176688E-4,random_replay
507.86353,507.863686160602,504.60631,8,69,0,3, 5, 0, 0.14137883851947208, 1.1000000000000227,1.6076997701475193E-4,normal
508.22238,508.2224479890442,504.60631,4,69,0,0, -4, 0, 0.35876182844219784, 0.0,6.639724733759067E-5,random_replay
508.48846,508.48857619613665,491.60631,16,65,0,-4, 12, 0, 0.2661282070924358, -13.0,1.1184066789837743E-4,random_replay
508.89334,508.89345574051555,504.60631,9,69,0,4, -7, 0, 0.4048795443789004, 13.0,1.146760624237686E-4,normal
508.10648,508.9482723451233,504.50631,3,68,1,-1, -6, 0, 0.054816604607765385, -0.10000000000002274,0.8417965150451892,random_replay
509.5061,509.50631,509.50631,1,70,1,2, -2, 0, 0.5580376548766708, 5.0,2.0648437498493877E-4,normal
509.5101,509.51031,509.50631,2,70,1,0, 1, 0, 0.004000000000019099, 0.0,2.0868164062903816E-4,normal
509.51428,509.51431,509.50631,3,70,1,0, 1, 0, 0.004000000000019099, 0.0,2.7773437523137545E-5,normal
509.53845,509.53849178225215,504.60631,9,69,0,-1, 6, 0, 0.024181782252128414, -4.899999999999977,3.96338146515518E-5,random_replay
509.53928,509.53931,509.50631,4,70,1,1, -5, 0, 8.182177478488484E-4, 4.899999999999977,3.387695312540018E-5,normal
509.60626,509.60631,509.60631,1,71,0,1, -3, 0, 0.06700000000000728, 0.10000000000002274,4.7792968757676135E-5,normal
509.61026,509.61031,509.60631,2,71,0,0, 1, 0, 0.004000000000019099, 0.0,4.9990234401775524E-5,normal
509.61426,509.61431000000005,509.60631,3,71,0,0, 1, 0, 0.004000000000019099, 0.0,5.218750004587491E-5,normal
509.63925,509.63931,509.60631,4,71,0,0, 1, 0, 0.024999999999977263, 0.0,5.8291015648137545E-5,normal
509.79715,509.79731000000004,509.60631,5,71,0,0, 1, 0, 0.15800000000001546, 0.0,1.6034179691359896E-4,normal
509.90677,509.90679183865177,504.60631,10,69,0,-2, 5, 0, 0.10948183865173178, -5.0,2.30398236453766E-5,normal
509.9702,509.97037842637064,509.50631,3,70,1,1, -7, 0, 0.06358658771887349, 4.899999999999977,1.6358262064386508E-4,random_replay
509.1067,510.0359989543533,509.50631,1,70,1,0, -2, 0, 0.0656205279826736, 0.0,0.9293095012283175,random_replay
509.1067,510.1065292773819,509.60631,2,71,0,1, 1, 0, 0.07053032302860629, 0.10000000000002274,0.9998398242569237,random_replay
510.32465,510.3247376657105,503.50631,3,66,1,-5, 1, 0, 0.2182083883285486, -6.100000000000023,9.16696167223563E-5,random_replay
510.44815,510.4481720467186,509.50631,1,70,1,4, -2, 0, 0.12343438100811, 6.0,2.1411952957350877E-5,random_replay
510.59576,510.5959591765976,509.60631,1,71,0,1, 0, 0, 0.14778712987902054, 0.10000000000002274,1.9501644135289098E-4,random_replay
510.72723,510.7273782774251,491.60631,17,65,0,-6, 16, 0, 0.1314191008274861, -18.0,1.4439070633898154E-4,random_replay
510.81543,510.81554278375864,509.60631,6,71,0,6, -11, 0, 0.08816450633355544, 18.0,1.1309625864441841E-4,normal
511.55588,511.5559247193909,504.50631,2,68,1,-3, -4, 0, 0.7403819356322288, -5.100000000000023,4.703384399817878E-5,random_replay
511.1071,511.82699795064656,509.60631,7,71,0,3, 5, 0, 0.2710732312556843, 5.100000000000023,0.7199117690059325,normal
512.12976,512.1299800949804,503.60631,6,67,0,-4, -1, 0, 0.3029821443338392, -6.0,2.1935279289664322E-4,random_replay
512.22363,512.2236627393341,509.60631,5,71,0,4, -1, 0, 0.0936826443537484, 6.0,2.9926834145044268E-5,random_replay
512.76776,512.7679034886933,509.60631,2,71,0,0, -3, 0, 0.544240749359119, 0.0,1.422582245140802E-4,random_replay
512.1073,512.8407411041758,509.60631,8,71,0,0, 6, 0, 0.07283761548251277, 0.0,0.7334412994882769,normal
512.1073,512.963861420724,509.60631,7,71,0,0, -1, 0, 0.1231203165482384, 0.0,0.8565616160365153,random_replay
512.1073,512.9811723886108,504.50631,2,68,1,-3, -5, 0, 0.01731096788682862, -5.100000000000023,0.8738725839233439,random_replay
513.10754,513.7948004665873,509.60631,8,71,0,3, 6, 0, 0.813628077976432, 5.100000000000023,0.6872565212747759,random_replay
513.10754,513.8507166805618,509.60631,9,71,0,0, 1, 0, 0.05591621397456947, 0.0,0.7431727352493454,normal
513.10754,513.9841590786195,509.60631,6,71,0,0, -3, 0, 0.13344239805769575, 0.0,0.8766151333070411,random_replay
514.1077,514.8714046072796,509.60631,10,71,0,0, 4, 0, 0.8872455286600598, 0.0,0.7636775564983509,normal
514.1077,514.9319132384494,509.60631,10,71,0,0, 0, 0, 0.06050863116979599, 0.0,0.8241861876681469,random_replay
515.79694,515.7971031132242,509.60631,8,71,0,0, -2, 0, 0.8651898747748419, 0.0,1.6707806798876845E-4,random_replay
515.90234,515.9023843584306,509.60631,11,71,0,0, 3, 0, 0.10528124520635629, 0.0,4.060843059505714E-5,normal
515.1079,516.0682708078003,509.60631,5,71,0,0, -6, 0, 0.1658864493697365, 0.0,0.9603606515503316,random_replay
516.9221,516.922284115964,509.60631,12,71,0,0, 7, 0, 0.8540133081636441, 0.0,1.64975338975637E-4,normal
516.10815,517.0257100434242,509.60631,12,71,0,0, 0, 0, 0.10342592746019363, 0.0,0.9175557465491693,random_replay
517.1953,517.1953679647504,504.60631,10,69,0,-2, -2, 0, 0.16965792132623392, -5.0,5.54647504031891E-5,random_replay
517.5405,517.5405594007311,509.60631,12,71,0,2, 2, 0, 0.3451914359807233, 5.0,3.205698112651589E-5,random_replay
517.76965,517.7697640557861,509.60631,1,71,0,0, -11, 0, 0.22920465505501397, 0.0,1.1073547364048864E-4,random_replay
517.10834,517.9359464320308,509.60631,13,71,0,0, 12, 0, 0.16618237624470567, 0.0,0.8276090296870962,normal
518.42816,518.4281983646518,509.60631,13,71,0,0, 0, 0, 0.4922519326210022, 0.0,3.674355809835106E-5,random_replay
518.1086,518.9570273557435,509.60631,14,71,0,0, 1, 0, 0.5288289910917001, 0.0,0.8484458127747985,normal
519.1879,519.1881610479413,504.60631,10,69,0,-2, -4, 0, 0.2311336921977727, -5.0,2.3380184757115785E-4,random_replay
519.10876,519.9710887931417,509.60631,15,71,0,2, 5, 0, 0.782927745200368, 5.0,0.8623241447041892,normal
520.109,520.9726644913073,509.60631,16,71,0,0, 1, 0, 1.0015756981656523, 0.0,0.8636557022448415,normal
521.1978,521.1979055301485,509.60631,12,71,0,0, -4, 0, 0.2252410388412045, 0.0,9.058874229594949E-5,random_replay
521.3946,521.3947143149212,509.60631,10,71,0,0, -2, 0, 0.1968087847726565, 0.0,1.2202976495245821E-4,random_replay
521.1092,521.7666133204814,509.60631,16,71,0,0, 6, 0, 0.37189900556018074, 0.0,0.6574214259501332,random_replay
521.1092,521.9853717798164,509.60631,17,71,0,0, 1, 0, 0.21875845933504934, 0.0,0.8761798852851825,normal
522.10944,523.0153474876505,509.60631,18,71,0,0, 1, 0, 1.029975707834069, 0.0,0.9059114524942515,normal
523.2018,523.2020110109669,509.60631,18,71,0,0, 0, 0, 0.18666352331638336, 0.0,2.2878440438489633E-4,random_replay
523.1096,524.0295856540143,509.60631,19,71,0,0, 1, 0, 0.8275746430474555, 0.0,0.9199665133893404,normal
523.1096,524.050737387858,509.60631,18,71,0,0, -1, 0, 0.02115173384368063, 0.0,0.9411182472330211,random_replay
524.1098,524.5252856802776,509.60631,10,71,0,0, -8, 0, 0.4745482924196267, 0.0,0.41548343418389777,random_replay
524.1098,525.0514027220039,509.60631,20,71,0,0, 10, 0, 0.526117041726252, 0.0,0.9416004759101497,normal
525.11005,526.0562502231727,509.60631,21,71,0,0, 1, 0, 1.004847501168797, 0.0,0.9462038364539467,normal
526.2604,526.2603921094667,509.60631,14,71,0,0, -7, 0, 0.20414188629399632, 0.0,1.6132904193000286E-5,random_replay
526.1102,527.0779481873062,509.60631,22,71,0,0, 8, 0, 0.8175560778395266, 0.0,0.9677186951187196,normal
527.1598,527.159963098183,509.60631,22,71,0,0, 0, 0, 0.08201491087675095, 0.0,1.7305912047049787E-4,random_replay
527.437,527.4370254323032,509.60631,22,71,0,0, 0, 0, 0.2770623341202736, 0.0,1.3713553244087962E-5,random_replay
527.1105,528.0926992263607,509.60631,23,71,0,0, 1, 0, 0.6556737940574067, 0.0,0.9822255935481508,normal
529.1216,529.121796034546,509.60631,24,71,0,0, 1, 0, 1.0290968081853862, 0.0,2.1400329603693535E-4,normal
530.12915,530.1291529628528,509.60631,25,71,0,0, 1, 0, 1.0073569283067627, 0.0,2.572227799646498E-6,normal
530.94183,530.9419054355434,509.60631,23,71,0,0, -2, 0, 0.8127524726905904, 0.0,7.193944964001275E-5,random_replay
530.1111,531.0118495318187,509.60631,25,71,0,0, 2, 0, 0.0699440962753215, 0.0,0.9007655474437115,random_replay
531.14215,531.1423044397575,509.60631,26,71,0,0, 1, 0, 0.1304549079387698, 0.0,1.535608512313047E-4,normal
531.5771,531.5772663581087,509.60631,24,71,0,0, -2, 0, 0.4349619183511777, 0.0,1.7895576490900567E-4,random_replay
531.7772,531.7772254440082,509.60631,25,71,0,0, 1, 0, 0.19995908589953615, 0.0,3.7643206951543107E-6,random_replay
531.1113,531.8740684503487,509.60631,17,71,0,0, -8, 0, 0.09684300634046394, 0.0,0.7627403253486591,random_replay
532.1497,532.1498527114605,509.60631,27,71,0,0, 10, 0, 0.27578426111188037, 0.0,1.3347317928946723E-4,normal
532.24884,532.2489286747108,509.60631,21,71,0,0, -6, 0, 0.09907596325024315, 0.0,8.834267953261588E-5,random_replay
532.5063,532.50631,532.50631,1,72,1,1, -20, 0, 0.2573813252892023, 22.899999999999977,2.3378906234938768E-5,normal
532.5101,532.51031,532.50631,2,72,1,0, 1, 0, 0.004000000000019099, 0.0,2.3919921875403816E-4,normal
532.5143,532.51431,532.50631,3,72,1,0, 1, 0, 0.004000000000019099, 0.0,2.7773437523137545E-5,normal
532.5393,532.53931,532.50631,4,72,1,0, 1, 0, 0.024999999999977263, 0.0,3.3593750004001777E-6,normal
532.60626,532.60631,532.60631,1,73,0,1, -3, 0, 0.06700000000000728, 0.10000000000002274,4.7792968757676135E-5,normal
532.6102,532.61031,532.60631,2,73,0,0, 1, 0, 0.004000000000019099, 0.0,8.050781252677552E-5,normal
532.61426,532.61431,532.60631,3,73,0,0, 1, 0, 0.004000000000019099, 0.0,5.218750004587491E-5,normal
532.6392,532.63931,532.60631,4,73,0,0, 1, 0, 0.024999999999977263, 0.0,8.880859377313755E-5,normal
532.7972,532.79731,532.60631,5,73,0,0, 1, 0, 0.15800000000001546, 0.0,1.2982421878859896E-4,normal
532.1115,533.0417000141273,509.60631,21,71,0,-2, 16, 0, 0.24439001412724792, -23.0,0.9301887836585365,random_replay
533.1575,533.1575841062642,532.60631,5,73,0,2, -16, 0, 0.11588409213686646, 23.0,1.1340313915297884E-4,random_replay
533.34564,533.3456477261162,532.60631,3,73,0,0, -2, 0, 0.18806361985207332, 0.0,5.636272476294835E-6,random_replay
533.457,533.4570792294121,532.60631,4,73,0,0, 1, 0, 0.1114315032958757, 0.0,1.0901456835199497E-4,random_replay
533.47626,533.4763491726494,532.60631,4,73,0,0, 0, 0, 0.019269943237304688, 0.0,9.184843065668247E-5,random_replay
